time,planned_x,planned_y,planned_z,actual_x,actual_y,actual_z,position_error,velocity_error
0.7200000000000003,-0.12070697443489974,0.059032194654729454,0.2685772009503622,2.3805528894138606,1.477789869303335,-0.9467801782057166,3.1219013124927844,0.5692033815322323
0.7400000000000003,-0.12942457830583112,0.04992680103907569,0.27720813157605534,1.921954183786237,1.2597869349279203,-0.9173329008509403,2.664365712001202,0.4738341151738629
0.7600000000000003,-0.1374157975089343,0.039746570896123413,0.28588853920021573,2.083000495987871,1.5858412688256147,-0.7097498588572635,2.883045811477549,0.33345365286778356
0.7800000000000004,-0.14456714223331343,0.028547244506746415,0.29460261587852965,2.226248793258385,1.9206817269437537,-1.3521982087599174,3.451506056149751,0.4875068197950237
0.8000000000000004,-0.15077403806866432,0.01639766481350295,0.3033261872431525,1.6910193191487344,1.4328292339877255,-1.6229152446710855,3.01809330784628,0.519177420039149
0.8200000000000004,-0.15593686437278315,0.003379325213490348,0.31203703887374423,1.473264370512219,2.018980491049127,-2.442330850414075,3.7819951339218605,0.359876999245358
0.8400000000000004,-0.1599584038665186,-0.01041420652940104,0.32072242834561565,1.4410587567154733,1.848058061704329,-2.4432241675013273,3.69548047011018,0.47288024591868666
0.8600000000000004,-0.1627439164308266,-0.024877973653098406,0.32938139967011393,1.3649323570018579,2.75705281253677,-2.7207497539565977,4.401844357753278,0.577569684461445
0.8800000000000004,-0.16420354426844264,-0.039896421316309716,0.3380224447361135,1.5433214843742593,2.8695773126629405,-2.823025501867544,4.6230837384676065,0.7368120324544123
0.9000000000000005,-0.16425601328214942,-0.055344294695458304,0.34665849970646007,1.6027944126154756,2.3548389251410553,-2.382915893301898,4.0474716463260645,0.9729618880251159
0.9200000000000005,-0.16283252106651744,-0.0710876464235128,0.3553014090953014,1.9771222789662548,1.792205127937424,-2.419379639902994,3.968642265667096,0.9915135960144822
0.9400000000000005,-0.1598797417142831,-0.08698495511228374,0.3639579130930584,1.6215617992454898,2.2513349163335956,-2.6181432389015797,4.1873859466000445,1.1897235368548582
0.9600000000000005,-0.15536127888200274,-0.10288835246325838,0.3726284358729819,1.2025244226764433,2.423574427719767,-3.0931988561300647,4.498758337157063,1.2743320044501736
0.9800000000000005,-0.14925771250103143,-0.11864494787810517,0.3813083747425013,1.6622861257246533,2.7701740523736036,-3.1507550809203635,4.909423443629387,1.3740062869075835
1.0000000000000004,-0.14156578576334544,-0.13409823524347847,0.38999081216976766,2.16281185721712,2.433414060315435,-3.8485986127582326,5.465154711664244,1.6328802067175454
1.0200000000000005,-0.13229731925671895,-0.149089566137691,0.3986694947025016,2.8538154935351256,3.450628884946199,-3.6662294161752556,6.196631811996627,1.8611970273271201
1.0400000000000005,-0.12147841755289053,-0.16345967367766026,0.40734096507586987,2.9344329182493976,3.3065238193331803,-3.794919924578364,6.2480697914452135,2.0849699925954144
1.0600000000000005,-0.10914931611773879,-0.17705023097043615,0.41600515991319975,2.3621340985206007,3.2711757642586208,-4.425801371930717,6.437436968347447,2.3351064423123975
1.0800000000000005,-0.09536477533605783,-0.18970542761815942,0.4246646498017791,2.2198630135838098,2.4708760837294563,-4.94003975776515,6.4202045974937265,2.453472086676945
1.1000000000000005,-0.08019471100890646,-0.2012735474711986,0.43332312463307515,2.8882036176268504,2.458644430374736,-4.137175614888654,6.064322799314469,2.5661227528976864
1.1200000000000006,-0.06372472888113438,-0.21160853080064437,0.4419837698226153,2.045060023697931,2.41558861121035,-3.6615830624719674,5.309274781249213,2.7187467717469906
1.1400000000000006,-0.04605624346192965,-0.22057150430482025,0.4506481545670369,2.142623769773768,1.9731637937991777,-4.168340820724951,5.5621806795854605,2.6447592882716777
1.1600000000000006,-0.027305989312716293,-0.228032264783159,0.45931600700191166,2.3613156660492676,1.0928842415011237,-3.8004326055020177,5.0592284066612025,2.8108444165684725
1.1800000000000006,-0.007604992451237981,-0.2338707072172156,0.46798575150508737,2.5402910560169545,0.9561352813142723,-3.7166087481898815,5.041698092252055,2.8470147941358825
1.2000000000000006,0.012902802567852563,-0.23797819041727536,0.47665543709638275,2.340449008383188,0.9558529060630967,-3.559735936362035,4.809902218014252,3.054297400604735
1.2200000000000006,0.034062041517370585,-0.2402588336327755,0.4853236612082241,2.878142410475891,0.6129320349933136,-3.558213961026503,5.016664659495375,3.1059992376637426
1.2400000000000007,0.0557074051729213,-0.24063073705426738,0.49399010960532796,2.3394809841354016,-0.22730322885617538,-2.9530931650156504,4.134994859079459,3.2868465867602206
1.2600000000000007,0.07766487255776636,-0.2390271144448683,0.5026554990814373,1.4951492157632087,0.06506404860817688,-2.3061802681075707,3.1609004517257073,3.170071821103856
1.2800000000000007,0.0997528536674626,-0.23539731662571906,0.5113210459955148,1.9777125175741537,0.005647521604669047,-2.543791886595363,3.594238465124717,3.054354728304627
1.3000000000000007,0.12178332547712452,-0.22970771985018407,0.5199877495596901,0.8412577822185172,-0.11531979169705975,-1.75020120045412,2.3842160054775428,3.2578695622978704
1.3200000000000007,0.14356311332109242,-0.22194245263989756,0.5286557953736923,1.3599902026994586,-0.33295199262143804,-1.2581867601830177,2.1644454948297662,3.107617417365774
1.3400000000000007,0.1648954520079071,-0.21210393595838486,0.5373243694926764,1.0964010151140504,0.27688233755135605,-1.393564403414641,2.198895550752278,3.1467672506984434
1.3600000000000008,0.1855818836534041,-0.20021322456558427,0.5459920209957148,0.9999804862961876,0.6657171044573631,-1.7128183698160073,2.552509510334352,3.230836616577823
1.3800000000000008,0.205424392245567,-0.18631016370200246,0.554657402034605,0.6321661940568529,-0.4654208362983141,-1.7182121128381334,2.3293662581500887,3.368637387761469
1.4000000000000008,0.22422759757469152,-0.17045338821883477,0.5633200620229977,1.1786099451114886,1.4986085020592759,-0.9030218715909691,2.418009910058959,3.251904604038949
1.4200000000000008,0.24180082344945306,-0.1527201925602405,0.5719809574469171,0.7317307323632438,1.613928052653683,-0.7018720066863755,2.2324378406121155,3.3755352200526465
1.4400000000000008,0.2579598650770467,-0.13320629801043307,0.580642358825599,1.2051365094492614,1.033117555901537,-0.24421616649197075,1.714014735828533,3.296187901837287
1.4600000000000009,0.27252837995937024,-0.11202552372440334,0.5893070365958345,0.7296781525730216,0.5632272665216607,0.27302014060745783,0.8746368651673506,3.2217363447921876
1.4800000000000009,0.28533902844454034,-0.08930932770549269,0.5979770138980108,0.6780515561091165,0.41748053346835967,0.6109488391675146,0.6412701154927896,3.0207607539376347
1.5000000000000009,0.2962345895468297,-0.06520616399919131,0.6066523744863053,0.8054752952605279,-0.5699738622326868,0.6444021353117189,0.7180122352565466,2.852046949539298
1.520000000000001,0.3050692875346952,-0.039880600403842746,0.615330633885027,1.1045306577453657,-0.5012615345301038,1.4407027762115843,1.2382447343570957,2.6894457798916283
1.540000000000001,0.3117105485534238,-0.013512145269057588,0.6240071489367072,1.237439593776572,-1.0329357661129337,0.7508645762501246,1.3828563160244738,2.6085401981935967
1.560000000000001,0.3160412446061016,0.01370622550063443,0.6326767119280761,0.7983344666616952,-0.7477275162329693,1.200632745377842,1.065346024080061,2.53165458171588
1.580000000000001,0.31796215370790587,0.04156976381130349,0.6413358081702025,0.21518505061288362,-1.614804700724381,1.2441367589726893,1.7656467613809004,2.4127873307085834
1.600000000000001,0.3173942030858885,0.06986374714199228,0.6499846869496128,-0.6452688273037378,-1.4679662251906358,1.4467531079672293,1.9815350238172464,2.195066774237128
1.620000000000001,0.3142800462258647,0.09836525450794231,0.6586283631183887,-0.2814960194778903,-1.5836476183684631,1.4968290579920722,1.9714707276229362,2.0779414823515228
1.640000000000001,0.30858455396341883,0.1268448039699366,0.6672757258008539,-0.9207761998318336,-1.5002325379689025,1.4609845810735573,2.1883058027983875,1.9154440895539449
1.660000000000001,0.3002940929149794,0.15506781023663763,0.6759365210911026,0.4081246725621075,-1.7458667831851769,0.8356368036884338,1.910676305038732,1.8215887229309597
1.680000000000001,0.28941505911000187,0.18279597345683168,0.684617173263249,0.06580613152342968,-1.614934764574962,0.6147431314621988,1.8129310909900491,1.7767817621428372
1.700000000000001,0.27597242778423753,0.20978878550010532,0.693316999412928,-0.3361371322763517,-1.1527554534493787,0.7133292843446437,1.493855886007812,1.7570946298152608
1.720000000000001,0.26000910937527205,0.23580534748121973,0.7020264310191096,-1.0493918875785033,-1.7792174552565623,0.06385711098254432,2.486384513186305,1.8303484369335878
1.740000000000001,0.24158684799004915,0.2606066779164739,0.7107287465839296,-0.10804215227280789,-1.9081264374057905,1.139119969286402,2.2381159047307486,1.815217031455503
1.7600000000000011,0.22078886248893095,0.283958547681586,0.719405729472657,-0.4576812025578048,-1.9470732027630555,1.712662147965039,2.5346365841147556,1.6378192895707542
1.7800000000000011,0.19772334277588355,0.3056345874145006,0.7280454538878444,-0.1767973427554193,-2.828201042264915,2.562525195252031,3.650548920260435,1.5426800963988625
1.8000000000000012,0.17252637775925958,0.32541926978776137,0.7366493118762327,0.33059707592346993,-3.1979155551846796,2.532901581332679,3.957953618981548,1.3684143913590887
1.8200000000000012,0.14536283827271745,0.34311035486945374,0.7452352861437986,0.6481860056967923,-2.9394382640379773,2.7638420571887443,3.8862230853745343,1.2033322275859566
1.8400000000000012,0.11642383891727331,0.3585204136085092,0.7538346770186571,0.5655336958411438,-2.685001596605166,3.444192143438921,4.086899703609636,1.034504034840782
1.8600000000000012,0.08592040641739433,0.3714773118302638,0.7624815213611881,1.1221113576930541,-2.6996031579898583,3.504698759397918,4.245583860931489,0.9900118882461224
1.8800000000000012,0.0540750179990074,0.38182407946051844,0.7711980580759429,0.4358110973171754,-2.80975677525816,3.8184681616670835,4.429194720341428,0.8431670183719582
1.9000000000000012,0.021113676929211535,0.38941885704645035,0.7799816243395375,-0.584434117367405,-3.2279806042338475,3.695962455792066,4.685638825501498,1.026542107970384
1.9200000000000013,-0.012738708089164878,0.39413563816235997,0.7887985679580355,0.3600683943720936,-3.1205899460960356,3.9392577034127463,4.734730597664045,1.2888548385144891
1.9400000000000013,-0.047257060321963244,0.3958664764245946,0.7975903813401601,1.2914224738271316,-3.732880686296258,3.494419685295424,5.1099417142954735,1.2273620039500457
1.9600000000000013,-0.0822082776431027,0.3945253287154314,0.806293474883009,2.302853574385741,-3.8844218516789804,2.9551839542533647,5.349358774931543,1.275303067652323
1.9800000000000013,-0.11733985772983549,0.3900526977749389,0.8148663240589624,0.9561233229423802,-4.430522576170202,2.060295920378397,5.093266540386295,1.3285326031780946
2.0000000000000013,-0.15236995091691757,0.38241974019527486,0.8233139368028262,1.276597398702643,-3.781714980295616,2.7751547982978275,4.815770800741876,1.6296747613668505
2.0200000000000014,-0.18698397107036668,0.37163045654740245,0.8316992121068038,0.7890127502343749,-3.374027307455068,2.58311356087291,4.248526086314335,1.6346662088111013
2.0400000000000014,-0.2208425445598183,0.35772067398859764,0.8401314703058005,0.09650617123536298,-3.327823582020624,2.2227831732304772,3.949135652521945,1.750812398286373
2.0600000000000014,-0.253602085299856,0.34075346500472414,0.8487295096345767,0.37666243369146635,-4.026411183844947,1.695624821460024,4.492949154314297,1.9845726524975968
2.0800000000000014,-0.28494219992191955,0.32081253919578534,0.8575708937819656,-0.0178655068219013,-3.5909236732219396,1.225961479998162,3.9381114483404507,2.1987135019554476
2.1000000000000014,-0.31459063502962903,0.29799607831882213,0.866646249266184,0.5935921355851201,-3.98255492629925,1.6142320300285276,4.43923386943922,2.2654062690174572
2.1200000000000014,-0.3423361321167843,0.2724135773791849,0.8758380531150494,0.5009104569396944,-4.428316771962017,1.9624219778350727,4.8978153550979036,2.424840054149757
2.1400000000000015,-0.36802020991685414,0.2441880802669192,0.8849420658291937,0.8000408320181105,-4.703362853905155,1.9680954535135071,5.197677183623966,2.6879467613824253
2.1600000000000015,-0.39150541589222876,0.21346446079080436,0.8937363500029808,1.9605458574355337,-5.520410103548804,1.934129327848873,6.284256539981045,2.9285450692164083
2.1800000000000015,-0.4126308186319435,0.18042087506709395,0.9020760085315528,2.105922459579818,-5.07946676167112,1.3857138671864377,5.851788969591009,3.152801055543661
2.2000000000000015,-0.43117203486561917,0.14527877357556793,0.9099785617294965,2.3689799466702963,-4.665074188554522,1.200243352563873,5.57356262984201,3.220195729980981
2.2200000000000015,-0.4468237316947421,0.1083066888485577,0.9176635719683519,2.501906369509648,-5.508770122120665,1.5396881991532174,6.374439249604745,3.279138210325285
2.2400000000000015,-0.45922132267713095,0.06981334098762243,0.9255126006491794,2.40254008027887,-5.9705245358194325,0.9305613455065271,6.683964802664905,3.5591128786529445
2.2600000000000016,-0.4680063940453704,0.03012885550570656,0.9339402688229452,2.223435599974681,-5.78412819364373,1.3876046600587908,6.423025488088456,3.8197165203144086
2.2800000000000016,-0.4729156848547925,-0.010420514556146981,0.9432172705007905,2.7230442113159965,-5.3489161136539725,1.2019762896827797,6.227411271911216,3.930746924378297
2.3000000000000016,-0.47386126250150545,-0.051535517985303494,0.9533108741927885,2.8039966757960957,-5.632782306363828,0.8558374959636184,6.473342987661754,4.040519930773492
2.3200000000000016,-0.47096832672142724,-0.09295591938408719,0.9638108967968536,3.4191105760851,-5.291374426932586,1.2378735519607456,6.498567472038641,4.298971613696932
2.3400000000000016,-0.46453935835704746,-0.1344530398601183,0.9740045081394818,3.370802799920755,-4.901312236063486,1.5375486698590124,6.1441336321486215,4.432497867805194
2.3600000000000017,-0.4549360912202509,-0.17580053709576063,0.9831171074804249,4.781204046355833,-5.593368672234618,1.4089414643588694,7.546425274400995,4.4599066736071675
2.3800000000000017,-0.4424169592596573,-0.21673345197589206,0.9906429627946992,4.7867168942999765,-5.351578504870978,1.1824876586240551,7.3312535737759355,4.691803239227194
2.4000000000000017,-0.4269904332823941,-0.25691161955487374,0.996643186656092,4.044865235263407,-4.875384823038765,1.1043737729236955,6.42957181551163,4.836488135907238
2.4200000000000017,-0.4083469191906656,-0.2959041442686677,1.0018840483260494,4.1348106574185,-5.107776333339154,1.6994064729876273,6.6543919528952475,4.706168591572378
2.4400000000000017,-0.38592762550782594,-0.3332105016982547,1.0076972622536435,4.438723312171807,-4.725953737142334,1.4202684437204307,6.5378639311911035,4.8875317601794395
2.4600000000000017,-0.35914629624225786,-0.3683224879233417,1.0155300354691024,4.807674985045953,-4.558427377615192,2.0579868294782586,6.733478841339605,5.035437320465623
2.4800000000000018,-0.32769346808364175,-0.4008082312072693,1.0263274000503912,5.2535103057451416,-4.275176414255781,1.2864196560320074,6.799133206846362,5.225348468664692
2.5000000000000018,-0.29181039919976065,-0.4303881394869064,1.0399754991194854,5.125406108923328,-4.880362774276496,1.1293221002078437,7.011169072364329,5.393097329901655
2.520000000000002,-0.2524156002541127,-0.45697153221745646,1.0550430391108214,5.332252458940159,-4.338820446027169,1.2497870499424841,6.8040571390006095,5.546882249171043
2.540000000000002,-0.21097486048418762,-0.48062482835545167,1.0690419890362033,6.133645223223485,-4.519338576974629,0.950173114696395,7.521937420582488,5.574737086492095
2.560000000000002,-0.16908504098116697,-0.5014633298674748,1.0792677793122536,5.538376096848193,-4.184303137127282,1.0349849659434514,6.792671245786131,5.692416751309006
2.580000000000002,-0.12790293198627747,-0.5195015796404059,1.0839530051791613,4.937028732419698,-5.0574643669176105,0.5020485157737,6.825338955583467,5.398735863370636
2.600000000000002,-0.08762985031952192,-0.5345184402731027,1.0833078115827277,4.433962108902313,-4.7057745227085,0.7352619285311353,6.1615993936366085,5.359484120730415
2.620000000000002,-0.047270526784885004,-0.5459951399226365,1.0800041836244303,4.480077745863241,-3.95838110481655,0.47854295858336826,5.701141636591993,5.125049193735635
2.640000000000002,-0.004869997753511926,-0.553180581618572,1.0786914212496592,3.8536430614894357,-4.332268818461394,0.5329004396834407,5.428399278401615,5.129517542111662
2.660000000000002,0.041715690120938724,-0.5552988346977212,1.0844297086423254,3.9104908530843026,-4.472216428345675,0.7889480327967688,5.513345093294231,5.168645451349241
2.680000000000002,0.0937591859111885,-0.5518338473554043,1.1005365061105283,4.763717471789384,-4.333552438688315,1.2632240943969755,6.011353686754578,5.4601379395395275
2.700000000000002,0.15070408025317578,-0.5427870415481885,1.1266401240459873,5.293214458536298,-3.971658901814169,1.1927779872702327,6.181177027219441,5.819807015913667
2.720000000000002,0.2097164930221316,-0.5287995446023009,1.1577645637779186,6.463129203146941,-3.673434677155411,1.2480533684169162,7.000146620484529,5.949829433992243
2.740000000000002,0.26612540291142983,-0.5110380570403128,1.1852142380554471,6.790683013300309,-3.1333061044118082,1.3916119270570184,7.03482350379696,5.802495529768249
2.760000000000002,0.3148579221068027,-0.4908155924833995,1.1994741265036977,6.775439384130602,-2.5423699132254836,1.242707714481703,6.778632391679796,5.425026015509195
2.780000000000002,0.3524215264337078,-0.46906486033873535,1.1942190182477115,5.98510853331222,-3.318830823050948,0.7373346507179445,6.329065672355134,5.068407134239059
2.800000000000002,0.37871205448443573,-0.44585429832630935,1.169972436509265,6.304977198279885,-3.113459353363997,1.0573728020695374,6.499954919990098,4.836334939172399
2.820000000000002,0.3978991708782183,-0.4201439356520711,1.1359009392676767,5.881938544286631,-2.703369467438101,0.5182877205316486,5.9723741314531535,4.800158124995074
2.840000000000002,0.4176896930123602,-0.389965792059821,1.1083277800026707,5.701211676618211,-2.1472179471450863,-0.13530427189917504,5.705274784645846,4.710075397535238
2.860000000000002,0.4467548465364839,-0.35308909594877785,1.1055300488770754,5.691165573457989,-2.2364995433006594,0.7352667277640614,5.584637294650854,5.112538745150775
2.880000000000002,0.4910927110464873,-0.3079782087216441,1.1403716677777436,5.885672843292396,-1.8411183786014562,1.2845232109430138,5.610061786746944,6.367260262460432
2.900000000000002,0.5505827833687948,-0.25472672048245215,1.2133047489726363,5.245109022238617,-1.7266868135499471,0.8346678909268253,4.934430969553765,7.849650617059763
2.920000000000002,0.6170378578646016,-0.19563880254722857,1.3083692547675971,4.776046320257168,-2.2683589140057405,0.8445198964122088,4.669976046827679,7.925574878004816
2.940000000000002,0.6749794473431142,-0.13514758616510814,1.3946625186663042,4.032181918669872,-2.9426474286822297,1.1035603779311056,4.386069340030635,6.35274503259744
2.960000000000002,0.7055750857389445,-0.07894681174899337,1.4341701301936272,3.4860366769881983,-3.2744343618022276,0.885003692205165,4.271263410230103,3.752983223050861
2.980000000000002,0.6925775968149513,-0.03259026609857829,1.3936444622392996,3.7700173637837855,-2.6927920908751872,0.6246621717613183,4.13988442241263,5.180655539529469
3.000000000000002,0.6283185307179523,-2.750870387985278e-16,1.2566370614359057,2.68965833231095,-2.3372221460171194,0.4042813150844945,3.2308264354190546,9.95190501687759
3.0200000000000022,0.5177295089327911,0.017657086964035396,1.0316337589220859,1.5912138023926548,-1.7735196665269681,0.8747748064329987,2.0941077865113744,13.963269643488315
3.0400000000000023,0.3784752372861024,0.02228782541896469,0.7524604325373728,1.9482725027610774,-1.1656410457440476,1.2718919901864023,2.035988114090314,15.558957528584457
3.0600000000000023,0.23638045196420404,0.018181048753031746,0.46931482507846967,1.8255072213257493,-1.037815234006759,1.1898088486484861,2.039500839986115,14.179522405612023
3.0800000000000023,0.11756143364902702,0.010568680798173288,0.23321721718141472,1.2293700529885032,0.13773060851853214,1.6801750164207672,1.8292007639072045,10.337714762841548
3.1000000000000023,0.039771230189034314,0.003933758923183582,0.07886022697734313,1.2473820095871204,-0.07154266583713736,1.173240950300162,1.6314685570962224,5.665528494893209
3.1200000000000023,0.00557840885814459,0.0005827872544133458,0.0110584090304775,1.9751959068225122,-0.05924057479984074,0.8874449295228826,2.1566235777797838,3.3901786460673926
3.1400000000000023,8.159431003074147e-08,8.692834341239575e-09,1.6173667916064005e-07,1.894059981426824,0.35089593084519854,1.0880877955163928,2.2123574645886337,3.775376408781793
