time,planned_x,planned_y,planned_z,actual_x,actual_y,actual_z,position_error,velocity_error
1.540000000000001,3.9782914617104614,4.190656533660979,3.98501491506991,4.054725163036461,4.372134445153119,4.0671174359404985,0.21334752633027265,1.1652299435236237
1.560000000000001,4.0841845525228875,4.28118092462979,4.090229965005617,4.175047957293378,4.476836089630904,4.1842033156556555,0.23530425527494078,1.060353024935274
1.580000000000001,4.190359930139296,4.370521716265718,4.1957129228764485,4.29446782990981,4.579217641401973,4.300348168331826,0.2556188149464198,0.9536920066034617
1.600000000000001,4.296752130671695,4.4585717106644545,4.3014016530982815,4.413290052684145,4.678794723987029,4.4153702489943,0.27398559034074177,0.8657379830296816
1.620000000000001,4.403295934920088,4.545224636871279,4.407234462695883,4.531443735217203,4.775956201667728,4.529363682819309,0.2908168841769043,0.7483009930514758
1.640000000000001,4.509926454183617,4.630375287087237,4.513150181548457,4.648064260738354,4.870024330718246,4.642806204758191,0.30549042876590166,0.6712626789748757
1.660000000000001,4.6165792142615985,4.713919649830795,4.619088239922932,4.763241151536658,4.961720889602139,4.7560789335201585,0.3188755688505123,0.5676612335217075
1.680000000000001,4.723190237500774,4.795755039826995,4.724988743125442,4.8769508300408555,5.050129695944053,4.868822738272723,0.3302075160455563,0.4824345654336056
1.700000000000001,4.829696122745128,4.875780224396003,4.830792543101375,4.989410529297278,5.13564599570989,4.98080990348374,0.33991781238552254,0.40019834214490935
1.720000000000001,4.936034123044656,4.953895546113044,4.936441306814437,5.100233621502496,5.218604432418376,5.092004284048909,0.3481840169635422,0.28535357664360705
1.740000000000001,5.042142220979403,5.030003041511666,5.0418775812351,5.209397934826754,5.298452238216562,5.20162820201303,0.3543440501335176,0.23782132641519055
1.7600000000000011,5.147959201455508,5.104006555602879,5.14704485476937,5.3176797841184085,5.375843256150403,5.310390478747456,0.35969717932837436,0.15185702808136126
1.7800000000000011,5.25342472184289,5.175811852003436,5.251887614976732,5.425247238129878,5.450014123040976,5.41740153694092,0.3634621313277411,0.0600541357868911
1.8000000000000012,5.358479379389575,5.2453267185708,5.356351402516335,5.531071434807552,5.521117769229909,5.523039431624274,0.36555932523319196,0.027932917692624664
1.8200000000000012,5.46306477592287,5.312461068562884,5.4603828613648595,5.636221979260298,5.589006367602928,5.627219159037052,0.3664629172368618,0.06846225157201277
1.8400000000000012,5.567123579868364,5.377127037373628,5.563929785377903,5.740200125401675,5.653970693061974,5.730096692391028,0.3663459311838198,0.10984704019021647
1.8600000000000012,5.670599585618567,5.439239074896921,5.666941161268134,5.842911609796739,5.71578776716805,5.832299553387576,0.36539569061166716,0.14099699247946534
1.8800000000000012,5.7734377702830715,5.498714033571402,5.769367208073412,5.944481547150374,5.774413681131642,5.934222515088278,0.36392793451566413,0.15671656798329803
1.9000000000000012,5.875584347852054,5.555471252158714,5.871159413188046,6.045378812352105,5.830160341378324,6.035084937155565,0.36215443296911837,0.20347046513822473
1.9200000000000013,5.976986820805016,5.6094326353077335,5.972270565030438,6.144731366755065,5.882653305016534,6.135007233008445,0.3595427515007048,0.19504180391039241
1.9400000000000013,6.077594029196566,5.660522728957304,6.072654782420293,6.243236930553242,5.932714422617878,6.234091338688721,0.3571941356846144,0.18923463995294773
1.9600000000000013,6.177356197251144,5.708668791630039,6.1722675407385985,6.341603947890286,5.979385492586491,6.332602117579218,0.3549253897615999,0.2016070796182877
1.9800000000000013,6.276224977498491,5.753800861669719,6.271065694943584,6.438872275852193,6.022669794212197,6.43097586149644,0.352584611001745,0.17344949834257486
2.0000000000000013,6.374153492481784,5.795851820474811,6.369007499515857,6.535624517579561,6.063261791262252,6.528867943036687,0.3509078879497347,0.16829314623738376
2.0200000000000014,6.471096374070211,5.834757451780705,6.466052625405939,6.631237795615181,6.100929535051851,6.626217763147666,0.34949352519778093,0.16933787675997605
2.0400000000000014,6.567009800407904,5.870456497043129,6.562162174057376,6.726196491961262,6.135208955292908,6.7224992461185495,0.3480549433554345,0.1607245832229125
2.0600000000000014,6.661851530531041,5.902890706975346,6.6572986885786545,6.820224293569461,6.166379549794736,6.817903664932657,0.34684616300659055,0.12261982546391771
2.0800000000000014,6.75558093668501,5.932004889291652,6.751426162137106,6.913844550855189,6.194859053907597,6.912035565926026,0.34631642180466427,0.1131110121562757
2.1000000000000014,6.848159034373435,5.957746952709695,6.844510043648016,7.006773472637728,6.220101815743063,7.00514537205411,0.34611027565688934,0.11228641999752981
2.1200000000000014,6.9395485101709715,5.980067947264221,6.936517240832159,7.098522377672266,6.242015098366095,7.097014573039592,0.3459022899091744,0.08721254076071774
2.1400000000000015,7.02971374733169,5.998922100984676,7.0274161207149035,7.189778464132344,6.260996164340332,7.188009982819136,0.3465456922164395,0.08565451601767662
2.1600000000000015,7.118620849224913,6.014266852989335,7.117176507640166,7.280170431637268,6.276618488347809,7.278442315675404,0.3477546678250782,0.08387358716727823
2.1800000000000015,7.206237660630353,6.026062883048408,7.205769678872373,7.36951329390959,6.288909870814603,7.3676932255160414,0.34923732096979926,0.10488448566339868
2.2000000000000015,7.292533786924415,6.034274137668672,7.293168357859641,7.457944828402522,6.297441382464606,7.455927841541113,0.35086815316385495,0.08309205221171682
2.2200000000000015,7.377480611189513,6.038867852752221,7.379346705231382,7.544823546050801,6.303074934906532,7.543490863819743,0.3532029797540867,0.09569003820965982
2.2400000000000015,7.46105130927823,6.0398145728818236,7.464280307603551,7.630858389072286,6.305190192723717,7.629348166734655,0.3556769068589916,0.12114624353648358
2.2600000000000016,7.5432208628642226,6.03708816728545,7.54794616426472,7.715963428257704,6.304080706125449,7.714570102005296,0.3590105100454928,0.14359441343739118
2.2800000000000016,7.623966070511685,6.03066584253251,7.630322671816179,7.799912048340966,6.299224546467088,7.799001381952206,0.3626751602005243,0.18427858499406444
2.3000000000000016,7.703265556795224,6.020528152014329,7.711389606839307,7.882849683061022,6.290528908810099,7.882946537127657,0.3668550768449313,0.1934219449454572
2.3200000000000016,7.781099779502036,6.006659002261417,7.791128106663365,7.964390777684685,6.278714589163122,7.965822572043378,0.37165573937937774,0.1809685683914303
2.3400000000000016,7.857451034948195,5.98904565615008,7.8695206483069535,8.04433738036854,6.263733436519393,8.046987643801417,0.3766622058006682,0.18836887858769008
2.3600000000000017,7.932303461440924,5.967678733050872,7.9465510256663165,8.123107030841476,6.2453421003288305,8.126424875384524,0.3819130129186151,0.19850056608708527
2.3800000000000017,8.005643040918729,5.942552205971479,8.022204325023703,8.200496707580331,6.22343781720533,8.204537389511112,0.3874403494927374,0.21124588201196148
2.4000000000000017,8.077457598801178,5.9136633957465525,8.09646689894902,8.276427695997755,6.197973676062954,8.281554623186684,0.3932923858091891,0.2334762565103997
2.4200000000000017,8.147736802080262,5.8810129623270235,8.169326338667892,8.35115337253181,6.1688571379647446,8.357473121343206,0.39953946289934966,0.22941011193471444
2.4400000000000017,8.216472155685139,5.844604893221456,8.24077144496946,8.423891108253052,6.136560166002507,8.43200132033721,0.4059918329501146,0.23737547738435333
2.4600000000000017,8.283656997152114,5.80444648914197,8.310792197727006,8.495015510439373,6.100879469138977,8.505133969010561,0.4126907520584104,0.26120130636076494
2.4800000000000018,8.349286489631746,5.760548346907276,8.37937972410468,8.564871146918556,6.061528682974242,8.577307097959489,0.4198108532154876,0.2683074994063746
2.5000000000000018,8.413357613264893,5.712924339655373,8.446526265523506,8.633173748017656,6.018856515967282,8.647881317777438,0.4271504262771717,0.2801632411433347
2.520000000000002,8.475869154959572,5.6615915944184225,8.512225143459869,8.700142136023276,5.972813249095511,8.716765697034075,0.43473454708774667,0.28984745469300505
2.540000000000002,8.53682169660047,5.60657046711238,8.57647072414969,8.765366750636282,5.923370830286142,8.784464740700958,0.442557140663654,0.3062325983773661
2.560000000000002,8.596217601722998,5.547884514993882,8.639258382271533,8.829178450286276,5.870347986299758,8.85107556248831,0.45068832370602274,0.3160266931981054
2.580000000000002,8.65406100068368,5.485560466636958,8.70058446368174,8.891439625231826,5.813897337627829,8.91632769807986,0.45901944995066135,0.32278325969083627
2.600000000000002,8.710357774358783,5.419628189482101,8.760446247274944,8.952141667700962,5.754110982537962,8.980017089733867,0.4674928285955556,0.3283617251816312
2.620000000000002,8.76511553640302,5.35012065501023,8.81884190604304,9.011179562522802,5.691003730072221,9.042222482322206,0.4760752647143181,0.34013541918543755
2.640000000000002,8.818343614100172,5.277073901594093,8.875770467405893,9.068927967253826,5.624308722100645,9.103217409819745,0.4848676625957465,0.34294090625983054
2.660000000000002,8.870053027837509,5.200526995079657,8.931231772886951,9.12488240439453,5.554309541278871,9.162847008763093,0.4937061055340516,0.3443140739341922
2.680000000000002,8.920256469235811,5.120521987149991,8.985226437206963,9.17917327671125,5.480993657293253,9.220982608978412,0.5025521969880096,0.3432550950164045
2.700000000000002,8.968968277966926,5.0371038715242475,9.037755806869056,9.23166395003941,5.404465493649989,9.277555985457301,0.5113391273777361,0.34520174126703684
2.720000000000002,9.016204417290613,4.950320538044206,9.08882191830832,9.282511730725737,5.32447374528532,9.332987221557316,0.5201220077909795,0.34661727000471587
2.740000000000002,9.061982448342635,4.860222724700986,9.138427455679105,9.331672148204696,5.24102504611982,9.38732196480872,0.5288586000856311,0.34051453715577873
2.760000000000002,9.106321503205844,4.766863967654423,9.18657570835329,9.379389407168032,5.154175929760617,9.440122284257011,0.5374593029405614,0.33070802939348815
2.780000000000002,9.149242256796219,4.670300549297681,9.233270528202672,9.425641578102548,5.063982623150911,9.491288618198562,0.5458529974792716,0.32033769253015376
2.800000000000002,9.190766897595594,4.570591444419618,9.278516286738695,9.470228008426114,4.970444809668777,9.541026812792108,0.5539792437055245,0.3064453952918485
2.820000000000002,9.230919097263076,4.467798264517458,9.322317832182739,9.513309718876327,4.873528194268491,9.589242011751834,0.5617915598418433,0.29614842840542377
2.840000000000002,9.269723979156838,4.361985200312303,9.364680446540158,9.554805876818959,4.773134381993046,9.636276056556897,0.5692798199055931,0.27231194135411046
2.860000000000002,9.30720808579828,4.253218962520043,9.405609802751258,9.594665955849997,4.6695862824989955,9.681473333021207,0.5762763742633611,0.2532495430009282
2.880000000000002,9.343399345310331,4.141568720930174,9.445111921992462,9.632677062861124,4.562802291631238,9.725217919054922,0.5827338059073964,0.22694017071031683
2.900000000000002,9.378327036861783,4.02710604184509,9.483193131200819,9.669119379171452,4.4527406665429154,9.767290377804823,0.5885883668707514,0.19858541018831188
2.920000000000002,9.41202175514949,3.909904823932395,9.519860020895079,9.703899598456506,4.3394675636441145,9.807652911482862,0.5937521121099817,0.17109610940404804
2.940000000000002,9.444515373950301,3.79004123254272,9.555119403366572,9.737302311601281,4.222767625708947,9.84647945086826,0.5982198588160355,0.14515412527939084
2.960000000000002,9.475841008774537,3.667593632545695,9.58897827131301,9.769144693200026,4.102752909268533,9.88370049689409,0.6018736060561011,0.12396263678494662
2.980000000000002,9.506032978652973,3.542642519736473,9.621443756988507,9.79962786491106,3.9793399607117457,9.919307675836052,0.6046697663538896,0.11648996172600802
3.000000000000002,9.535126767089023,3.4152704508654854,9.652523091942998,9.828578193738089,3.8526333199857357,9.95324094182109,0.6064909268264215,0.13993765576294187
3.0200000000000022,9.563158982208105,3.2855619723438725,9.682223567424176,9.855862608865408,3.7226233564752054,9.985653421783576,0.6072624993145069,0.16898474146085912
3.0400000000000023,9.590167316136018,3.15360354767718,9.710552495515314,9.881916886348874,3.589223775250426,10.016334644073611,0.6069477051338783,0.21063420601497634
3.0600000000000023,9.616190503638093,3.019483483679827,9.737517171082015,9.906380697880758,3.452672581044758,10.04513497464014,0.605385708434189,0.27605819835629325
3.0800000000000023,9.641268280051131,2.8832918555229345,9.763124834601175,9.92917356201383,3.3128195080712755,10.072416907566701,0.6025321917416709,0.34320773426728984
3.1000000000000023,9.66544133853983,2.7451204306680084,9.787382635945391,9.950378691897525,3.169704573094919,10.098013801553783,0.5982914928244516,0.42069484459764445
3.1200000000000023,9.688751286709614,2.605062591739021,9.81029759919591,9.969974193088415,3.0232644017867627,10.12207710537104,0.5926090933070097,0.49700170233778923
3.1400000000000023,9.711240602607763,2.4632132583854762,9.831876588557451,9.988134039621151,2.8735538096149496,10.14433950855887,0.5853908265596657,0.5802247312765155
3.1600000000000024,9.732952590144626,2.319668808188957,9.852126275448022,10.004967374768878,2.7205049837468986,10.16484220627852,0.5765873186996744,0.6662842206672096
3.1800000000000024,9.753931333966793,2.174526996665692,9.871053106836928,10.020209594591687,2.564339969387558,10.183406419716682,0.5660590586243054,0.7595244233379113
3.2000000000000024,9.774221653814084,2.027886876417712,9.888663274904257,10.033767269114954,2.405082746106179,10.200073121332418,0.5537298465717342,0.8587180029356511
3.2200000000000024,9.793869058392234,1.8798487154851362,9.904962688094965,10.04621445143518,2.24242326628239,10.214953357866877,0.5396598165710206,0.9574432008520225
3.2400000000000024,9.812919698793067,1.730513914952074,9.919956943640782,10.057668200756972,2.076507852761808,10.22773312144514,0.5237745792213685,1.0658593593900096
3.2600000000000025,9.831420321494072,1.5799849258587635,9.93365130162319,10.067480520962322,1.9075463262528578,10.238506169767623,0.5059223057273617,1.1846683635720923
3.2800000000000025,9.849418220969179,1.428365165472429,9.946050660650599,10.075577910392436,1.7354243615116949,10.247526893172598,0.48612907109939735,1.298847928613663
3.3000000000000025,9.866961191942657,1.2757589329694246,9.95715953522301,10.081984232156616,1.560471181832137,10.254283878049861,0.4643046926056264,1.418558162180139
3.3200000000000025,9.884097481317925,1.1222713245811744,9.966982034857299,10.087347999837437,1.3823844108631194,10.258783943209037,0.44058818033543,1.537680892709982
3.3400000000000025,9.90087573981313,0.9680081482565153,9.97552184504637,10.091446015822239,1.201509748783499,10.260709996752185,0.41493651251755376,1.668817663591904
3.3600000000000025,9.917344973335434,0.8130758378928953,9.982782210125334,10.094430124777352,1.0175825968343335,10.260303344414702,0.387556634946682,1.7914344938452407
3.3800000000000026,9.933554494125694,0.6575813671890363,9.98876591811801,10.095735520998792,0.8313467184540024,10.257094602531211,0.3584652921229172,1.924951474076408
3.4000000000000026,9.949553871705616,0.5016321631715746,9.993475287636814,10.095961285560751,0.6423231243405032,10.251373141145857,0.3282382979345303,2.0690080237820423
3.4200000000000026,9.965392883658993,0.3453360194482232,9.996912156909392,10.09491837534903,0.450521963608072,10.243067963832614,0.29737790289187094,2.1803492665789204
3.4400000000000026,9.981121466279076,0.18880100923998827,9.999077875005066,10.093396532532289,0.2566928453671584,10.231588031279776,0.266975588183212,2.2565328873337775
3.4600000000000026,9.996789665113818,0.03213539824500239,9.999973295334385,10.091673722155441,0.06154073591127157,10.217347657772427,0.23899638409250148,2.324248174995773
3.4800000000000026,10.012447585440883,-0.12455244261350604,9.999598771494965,10.089926343996137,-0.13475266213134843,10.200579592073797,0.21563926531598188,2.3001613118870896
3.5000000000000027,10.028145342704288,-0.281154124502558,9.99795415553507,10.088258548374425,-0.3304334148639684,10.182443600108213,0.20019590683470873,2.2934941421462836
3.5200000000000027,10.043933012944478,-0.4375613280055505,9.99503879868159,10.08693310559891,-0.5254938242523612,10.162057486509193,0.19358815549547312,2.237783062577996
3.5400000000000027,10.059860583253768,-0.5936658904066052,9.99085155451078,10.086563848053755,-0.7192696461686023,10.140240796501347,0.1969936888202614,2.1465352652261487
3.5600000000000027,10.075977902288907,-0.7493598928806198,9.985390784495225,10.087541099396374,-0.9111821508080008,10.117492864043658,0.20921546336034194,2.0367151255421794
3.5800000000000027,10.09233463087271,-0.9045357475364693,9.978654365853892,10.089935859346017,-1.1007565892997055,10.093969985601968,0.22760945719585798,1.9225515793035743
